date,open,high,low,close,volume,average,barCount
2021-11-19 11:47:00,1132.63,1134.0,1132.55,1133.15,449.37,1133.277,172
2021-11-19 11:48:00,1132.88,1135.92,1132.11,1135.49,667.02,1133.996,348
2021-11-19 11:49:00,1135.38,1135.68,1134.28,1135.27,631.61,1134.905,277
2021-11-19 11:50:00,1135.3,1136.0,1133.25,1134.33,634.29,1134.593,309
2021-11-19 11:51:00,1134.36,1135.21,1133.53,1134.01,269.91,1134.339,144
2021-11-19 11:52:00,1134.01,1135.25,1133.72,1134.86,423.39,1134.473,229
2021-11-19 11:53:00,1134.98,1135.56,1133.95,1135.0,389.69,1134.821,211
2021-11-19 11:54:00,1134.98,1138.49,1134.98,1138.24,939.26,1137.112,448
2021-11-19 11:55:00,1138.36,1138.72,1135.56,1136.07,560.92,1137.443,261
2021-11-19 11:56:00,1135.72,1135.88,1132.82,1133.59,630.17,1134.044,302
2021-11-19 11:57:00,1134.24,1134.63,1133.38,1134.03,254.68,1134.023,131
2021-11-19 11:58:00,1134.04,1134.87,1133.5,1134.72,267.85,1134.376,165
2021-11-19 11:59:00,1134.43,1134.74,1132.89,1133.5,296.47,1133.588,151
2021-11-19 12:00:00,1133.5,1133.54,1130.05,1130.77,679.57,1131.267,361
2021-11-19 12:01:00,1130.69,1133.59,1130.25,1133.19,534.25,1132.165,285
2021-11-19 12:02:00,1133.1,1133.8,1132.5,1132.59,238.1,1133.174,126
2021-11-19 12:03:00,1132.26,1132.26,1129.25,1131.18,487.9,1130.375,262
2021-11-19 12:04:00,1130.87,1132.0,1130.48,1131.67,297.42,1131.205,160
2021-11-19 12:05:00,1131.77,1132.59,1130.78,1131.24,307.01,1131.455,144
2021-11-19 12:06:00,1131.12,1131.48,1130.05,1131.48,248.28,1130.815,123
2021-11-19 12:07:00,1131.48,1132.05,1129.4,1131.47,298.09,1130.715,165
2021-11-19 12:08:00,1131.15,1133.82,1130.6,1133.52,517.56,1132.552,235
2021-11-19 12:09:00,1133.69,1135.79,1133.31,1135.33,540.08,1134.387,300
2021-11-19 12:10:00,1135.3,1135.3,1133.08,1134.48,279.54,1134.195,164
2021-11-19 12:11:00,1134.16,1134.76,1133.49,1134.28,170.94,1134.326,86
2021-11-19 12:12:00,1134.37,1135.5,1133.82,1135.1,191.85,1134.778,116
2021-11-19 12:13:00,1135.14,1136.0,1134.71,1135.93,366.11,1135.523,191
2021-11-19 12:14:00,1136.18,1136.61,1135.58,1136.28,378.9,1136.159,182
2021-11-19 12:15:00,1136.17,1138.33,1135.5,1138.18,608.95,1137.15,346
2021-11-19 12:16:00,1137.7,1138.14,1135.5,1135.5,455.44,1136.85,188
2021-11-19 12:17:00,1135.89,1136.0,1134.23,1134.79,369.42,1135.11,160
2021-11-19 12:18:00,1134.71,1135.71,1133.52,1135.0,401.9,1134.667,174
2021-11-19 12:19:00,1134.91,1136.43,1134.35,1135.75,417.23,1135.344,166
2021-11-19 12:20:00,1135.67,1136.68,1135.3,1135.54,217.54,1136.006,111
2021-11-19 12:21:00,1135.64,1137.53,1135.56,1136.53,359.15,1136.831,199
2021-11-19 12:22:00,1136.51,1137.31,1136.1,1136.61,207.02,1136.588,103
2021-11-19 12:23:00,1136.8,1137.72,1136.1,1137.14,291.94,1136.984,180
2021-11-19 12:24:00,1137.42,1137.88,1136.74,1137.64,161.86,1137.232,99
2021-11-19 12:25:00,1137.76,1138.65,1137.0,1138.5,424.33,1137.967,260
2021-11-19 12:26:00,1138.32,1138.5,1136.8,1136.89,293.5,1137.444,169
2021-11-19 12:27:00,1137.1,1137.25,1135.8,1137.13,234.16,1136.513,151
2021-11-19 12:28:00,1137.1,1138.38,1136.4,1137.98,228.61,1137.361,142
2021-11-19 12:29:00,1137.58,1138.44,1137.55,1137.75,316.2,1137.917,186
2021-11-19 12:30:00,1137.95,1138.57,1135.74,1136.57,532.52,1137.548,284
2021-11-19 12:31:00,1136.42,1136.6,1132.43,1133.01,551.7,1134.984,354
2021-11-19 12:32:00,1133.02,1133.7,1131.18,1131.28,261.21,1132.534,156
2021-11-19 12:33:00,1131.08,1132.91,1131.05,1132.66,401.46,1132.108,205
2021-11-19 12:34:00,1132.74,1132.93,1131.27,1131.85,271.89,1132.215,158
2021-11-19 12:35:00,1131.49,1132.02,1129.06,1129.98,438.13,1130.459,237
2021-11-19 12:36:00,1130.13,1130.13,1127.0,1128.0,593.01,1128.388,279
2021-11-19 12:37:00,1128.45,1130.16,1127.96,1129.78,477.89,1129.296,268
2021-11-19 12:38:00,1130.05,1130.16,1128.0,1128.0,353.71,1129.133,157
2021-11-19 12:39:00,1128.14,1129.84,1128.08,1129.4,208.73,1128.917,122
2021-11-19 12:40:00,1129.92,1130.16,1128.87,1129.72,230.72,1129.402,128
2021-11-19 12:41:00,1129.79,1132.24,1129.71,1131.55,449.51,1131.128,247
2021-11-19 12:42:00,1131.53,1133.5,1131.27,1133.11,406.61,1132.663,245
2021-11-19 12:43:00,1133.04,1133.78,1132.82,1132.82,413.32,1133.316,230
2021-11-19 12:44:00,1133.14,1134.05,1132.66,1132.85,391.54,1133.255,280
2021-11-19 12:45:00,1133.18,1133.75,1131.03,1132.34,498.06,1132.25,239
2021-11-19 12:46:00,1132.52,1132.64,1130.59,1130.59,291.73,1131.722,178
2021-11-19 12:47:00,1131.04,1131.81,1130.1,1130.91,354.77,1130.895,188
2021-11-19 12:48:00,1130.66,1132.0,1130.04,1131.67,260.22,1131.114,154
2021-11-19 12:49:00,1131.98,1132.0,1130.65,1131.0,402.87,1131.343,281
2021-11-19 12:50:00,1131.02,1132.2,1130.24,1131.26,397.08,1131.106,275
2021-11-19 12:51:00,1131.47,1131.47,1130.29,1130.5,318.53,1130.751,227
2021-11-19 12:52:00,1130.5,1130.84,1128.79,1128.97,589.7,1129.959,331
2021-11-19 12:53:00,1128.74,1130.76,1127.99,1129.97,921.72,1129.175,586
2021-11-19 12:54:00,1130.29,1134.5,1129.5,1134.49,851.87,1131.707,552
2021-11-19 12:55:00,1134.26,1136.15,1134.1,1135.7,742.38,1135.259,491
2021-11-19 12:56:00,1135.82,1136.89,1135.43,1136.39,830.89,1136.032,636
2021-11-19 12:57:00,1136.4,1137.15,1135.85,1136.01,981.79,1136.388,624
2021-11-19 12:58:00,1136.1,1136.86,1135.75,1136.75,974.74,1136.293,699
2021-11-19 12:59:00,1136.7,1138.0,1135.95,1137.12,1941.14,1137.009,1247
2021-11-22 06:30:00,1162.01,1164.76,1156.55,1163.38,3113.83,1161.479,729
2021-11-22 06:31:00,1163.55,1175.35,1162.26,1173.56,2120.48,1169.619,1024
2021-11-22 06:32:00,1173.12,1173.12,1165.01,1166.53,1298.32,1169.186,699
2021-11-22 06:33:00,1166.88,1170.6,1165.89,1170.39,935.11,1167.988,512
2021-11-22 06:34:00,1170.53,1176.48,1167.74,1174.37,1552.42,1172.952,859
2021-11-22 06:35:00,1174.13,1174.94,1169.0,1171.46,1278.95,1171.982,685
2021-11-22 06:36:00,1171.44,1176.88,1170.0,1176.53,1248.69,1173.865,685
2021-11-22 06:37:00,1176.52,1179.33,1175.16,1179.33,1236.62,1177.237,650
2021-11-22 06:38:00,1179.18,1185.0,1179.0,1182.29,1736.06,1181.914,831
2021-11-22 06:39:00,1182.56,1187.87,1182.56,1187.43,1431.23,1186.1,703
2021-11-22 06:40:00,1187.07,1187.87,1179.04,1181.5,1405.67,1182.723,712
2021-11-22 06:41:00,1181.99,1184.95,1180.0,1181.2,922.74,1181.846,472
2021-11-22 06:42:00,1181.61,1183.96,1180.5,1182.0,541.22,1182.114,324
2021-11-22 06:43:00,1182.0,1182.25,1177.1,1178.86,825.03,1179.123,444
2021-11-22 06:44:00,1179.39,1181.82,1178.74,1181.02,603.7,1180.165,318
2021-11-22 06:45:00,1180.99,1187.45,1180.76,1185.03,1146.03,1184.547,606
2021-11-22 06:46:00,1184.62,1193.0,1184.37,1192.21,1737.43,1190.249,939
2021-11-22 06:47:00,1192.13,1192.21,1187.34,1188.58,672.19,1188.904,354
2021-11-22 06:48:00,1188.68,1189.3,1186.4,1187.03,725.74,1187.447,377
2021-11-22 06:49:00,1187.43,1192.74,1185.75,1190.82,848.2,1190.122,441
2021-11-22 06:50:00,1191.7,1192.49,1188.57,1189.46,750.13,1190.476,383
2021-11-22 06:51:00,1189.99,1193.0,1189.17,1190.88,890.57,1191.418,440
2021-11-22 06:52:00,1190.88,1194.22,1190.59,1192.19,739.83,1192.318,407
2021-11-22 06:53:00,1191.88,1193.0,1190.47,1192.62,617.97,1191.97,302
2021-11-22 06:54:00,1192.49,1193.74,1191.89,1192.66,796.98,1193.013,300
2021-11-22 06:55:00,1192.66,1194.78,1191.74,1193.67,872.59,1193.379,401
2021-11-22 06:56:00,1193.45,1193.88,1187.95,1188.58,1048.17,1190.607,530
2021-11-22 06:57:00,1188.35,1189.95,1186.28,1187.43,784.54,1188.527,377
2021-11-22 06:58:00,1187.87,1187.88,1185.26,1185.57,687.47,1186.41,371
2021-11-22 06:59:00,1185.67,1186.99,1185.13,1185.66,323.77,1185.996,196
2021-11-22 07:00:00,1185.61,1190.0,1185.5,1188.0,560.33,1187.838,308
2021-11-22 07:01:00,1188.03,1190.13,1187.0,1189.69,484.2,1188.824,292
2021-11-22 07:02:00,1189.44,1191.68,1189.0,1189.46,746.59,1190.472,371
2021-11-22 07:03:00,1189.31,1191.0,1188.52,1190.53,472.06,1189.865,299
2021-11-22 07:04:00,1190.72,1190.87,1187.2,1188.46,417.15,1188.692,243
2021-11-22 07:05:00,1188.74,1188.74,1185.62,1186.41,353.89,1186.838,195
2021-11-22 07:06:00,1186.46,1187.9,1185.67,1186.17,233.71,1186.891,161
2021-11-22 07:07:00,1186.0,1189.3,1185.64,1186.11,588.46,1187.674,264
2021-11-22 07:08:00,1186.34,1187.49,1183.18,1183.36,622.8,1185.047,322
2021-11-22 07:09:00,1183.59,1184.91,1181.16,1181.2,560.73,1183.386,274
2021-11-22 07:10:00,1181.64,1184.89,1180.13,1184.42,634.48,1181.893,344
2021-11-22 07:11:00,1184.62,1185.5,1181.0,1183.12,397.68,1183.622,192
2021-11-22 07:12:00,1182.76,1184.5,1181.02,1183.0,355.51,1182.586,204
2021-11-22 07:13:00,1183.15,1189.21,1183.15,1188.27,689.53,1186.532,330
2021-11-22 07:14:00,1187.71,1190.0,1187.06,1189.75,703.65,1188.949,365
2021-11-22 07:15:00,1189.58,1191.6,1189.09,1191.07,631.56,1190.338,313
2021-11-22 07:16:00,1191.37,1191.98,1186.35,1188.41,583.09,1189.374,287
2021-11-22 07:17:00,1188.73,1189.9,1186.69,1189.5,306.65,1188.317,142
2021-11-22 07:18:00,1189.5,1191.0,1187.62,1189.55,589.39,1189.665,231
2021-11-22 07:19:00,1189.18,1191.0,1189.02,1190.91,342.02,1190.079,173
2021-11-22 07:20:00,1190.15,1194.66,1190.13,1193.06,1192.02,1192.76,528
2021-11-22 07:21:00,1193.4,1193.83,1190.5,1190.96,579.84,1192.419,218
2021-11-22 07:22:00,1191.31,1193.99,1190.82,1193.09,416.3,1192.637,194
2021-11-22 07:23:00,1192.57,1193.53,1190.25,1192.99,309.42,1192.133,159
2021-11-22 07:24:00,1193.05,1193.28,1191.35,1192.05,305.3,1192.494,161
2021-11-22 07:25:00,1191.78,1193.34,1191.61,1192.75,269.27,1192.574,110
2021-11-22 07:26:00,1192.2,1192.2,1188.1,1189.75,590.57,1189.58,272
2021-11-22 07:27:00,1189.86,1190.44,1188.56,1189.11,338.93,1189.283,104
2021-11-22 07:28:00,1189.33,1189.71,1187.02,1187.95,296.8,1188.125,128
2021-11-22 07:29:00,1187.92,1188.69,1187.0,1187.6,278.22,1187.418,130
2021-11-22 07:30:00,1187.25,1189.41,1187.25,1188.4,270.39,1188.806,142
2021-11-22 07:31:00,1188.41,1189.01,1187.0,1187.82,364.1,1188.015,188
2021-11-22 07:32:00,1187.68,1188.0,1185.3,1186.98,386.07,1186.504,194
2021-11-22 07:33:00,1186.93,1187.5,1184.87,1185.53,260.18,1185.883,132
2021-11-22 07:34:00,1185.59,1188.75,1185.59,1188.5,255.02,1187.465,130
2021-11-22 07:35:00,1188.5,1190.6,1188.5,1190.12,452.34,1189.64,241
2021-11-22 07:36:00,1190.37,1190.53,1188.79,1189.32,248.35,1189.673,121
2021-11-22 07:37:00,1189.55,1190.17,1189.08,1189.4,205.4,1189.633,123
2021-11-22 07:38:00,1189.18,1191.89,1189.0,1191.22,395.75,1190.51,199
2021-11-22 07:39:00,1191.02,1191.95,1190.59,1191.18,275.61,1191.222,132
2021-11-22 07:40:00,1191.49,1193.58,1191.06,1193.22,602.12,1192.625,240
2021-11-22 07:41:00,1193.34,1193.5,1189.47,1190.11,366.9,1191.165,194
2021-11-22 07:42:00,1190.01,1190.95,1189.42,1190.25,186.11,1190.244,87
2021-11-22 07:43:00,1190.24,1193.46,1190.24,1191.57,380.74,1192.115,192
2021-11-22 07:44:00,1191.83,1198.0,1191.83,1197.2,1472.89,1195.778,675
2021-11-22 07:45:00,1197.4,1198.0,1196.0,1196.35,845.97,1196.949,448
2021-11-22 07:46:00,1196.25,1198.53,1196.25,1197.36,608.86,1197.764,310
2021-11-22 07:47:00,1197.07,1200.0,1196.51,1200.0,1298.77,1198.728,594
2021-11-22 07:48:00,1200.0,1201.95,1197.8,1201.47,1348.47,1200.193,646
2021-11-22 07:49:00,1201.33,1201.87,1197.64,1197.91,850.22,1200.26,430
2021-11-22 07:50:00,1198.2,1200.0,1197.13,1197.68,466.83,1198.78,215
2021-11-22 07:51:00,1197.75,1199.75,1197.43,1198.67,254.62,1198.672,147
2021-11-22 07:52:00,1198.63,1201.55,1198.47,1200.39,578.81,1200.207,252
2021-11-22 07:53:00,1200.53,1200.53,1198.56,1199.03,406.73,1199.277,186
2021-11-22 07:54:00,1198.7,1199.16,1194.6,1196.1,670.82,1196.411,372
2021-11-22 07:55:00,1196.09,1198.5,1194.92,1197.78,519.07,1196.256,299
2021-11-22 07:56:00,1197.5,1198.16,1194.6,1195.2,346.89,1196.423,172
2021-11-22 07:57:00,1195.0,1195.0,1190.25,1190.66,591.93,1192.855,285
2021-11-22 07:58:00,1190.3,1190.86,1188.5,1189.07,920.91,1189.76,482
2021-11-22 07:59:00,1189.1,1192.73,1188.5,1192.69,640.56,1190.619,273
2021-11-22 08:00:00,1192.46,1195.37,1192.46,1193.72,550.02,1194.177,240
2021-11-22 08:01:00,1193.68,1193.69,1190.94,1193.19,212.73,1192.029,150
2021-11-22 08:02:00,1193.09,1195.39,1192.32,1193.05,322.6,1194.025,185
2021-11-22 08:03:00,1192.6,1192.81,1188.55,1189.1,572.1,1189.71,276
2021-11-22 08:04:00,1189.0,1190.76,1188.61,1189.12,290.95,1189.473,196
2021-11-22 08:05:00,1189.17,1190.86,1187.6,1190.73,411.08,1188.669,218
2021-11-22 08:06:00,1190.52,1190.86,1188.68,1189.83,225.35,1189.755,117
2021-11-22 08:07:00,1189.69,1190.82,1189.27,1189.37,277.59,1189.912,150
2021-11-22 08:08:00,1189.67,1192.0,1187.73,1191.28,432.47,1189.749,207
2021-11-22 08:09:00,1190.72,1193.78,1190.39,1190.91,381.53,1192.042,164
2021-11-22 08:10:00,1191.13,1192.95,1190.5,1192.2,157.25,1191.512,90
2021-11-22 08:11:00,1192.01,1192.5,1189.25,1189.62,172.73,1190.597,95
2021-11-22 08:12:00,1189.83,1191.68,1188.61,1190.88,411.35,1189.839,165
2021-11-22 08:13:00,1190.87,1193.21,1190.38,1192.62,210.18,1191.729,127
2021-11-22 08:14:00,1192.91,1194.85,1191.07,1194.0,377.5,1193.425,152
2021-11-22 08:15:00,1194.15,1195.99,1191.32,1191.89,420.19,1193.744,251
2021-11-22 08:16:00,1191.89,1192.08,1189.89,1190.55,251.44,1190.745,120
2021-11-22 08:17:00,1189.92,1191.12,1188.88,1189.24,296.98,1189.564,137
2021-11-22 08:18:00,1189.2,1189.58,1187.67,1189.15,358.77,1188.531,196
2021-11-22 08:19:00,1188.82,1189.4,1187.92,1189.18,253.39,1188.772,110
2021-11-22 08:20:00,1189.57,1189.57,1186.69,1187.35,412.65,1187.616,197
2021-11-22 08:21:00,1187.47,1188.02,1187.0,1187.48,199.24,1187.628,107
2021-11-22 08:22:00,1187.42,1187.42,1183.0,1183.36,639.98,1184.65,317
2021-11-22 08:23:00,1183.67,1186.26,1183.56,1185.77,337.16,1185.275,177
2021-11-22 08:24:00,1186.0,1187.17,1185.3,1186.34,254.41,1186.388,121
2021-11-22 08:25:00,1186.41,1186.41,1183.33,1183.34,249.45,1184.538,121
2021-11-22 08:26:00,1183.08,1183.95,1181.0,1181.51,478.44,1182.08,251
2021-11-22 08:27:00,1181.92,1182.64,1181.0,1181.1,358.78,1181.624,173
2021-11-22 08:28:00,1181.9,1182.9,1181.22,1182.47,274.56,1182.115,140
2021-11-22 08:29:00,1182.02,1184.71,1181.5,1183.95,245.76,1182.947,145
2021-11-22 08:30:00,1183.92,1184.88,1182.34,1183.47,290.07,1183.309,156
2021-11-22 08:31:00,1183.15,1185.77,1182.67,1185.18,297.92,1184.078,165
2021-11-22 08:32:00,1185.0,1188.44,1185.0,1188.28,491.49,1187.076,294
2021-11-22 08:33:00,1188.06,1188.4,1186.82,1187.7,368.58,1187.676,209
2021-11-22 08:34:00,1187.94,1188.0,1183.36,1186.0,355.79,1185.739,213
2021-11-22 08:35:00,1186.31,1188.0,1186.27,1186.59,318.09,1187.38,152
2021-11-22 08:36:00,1186.35,1187.51,1185.51,1187.18,246.41,1186.614,146
2021-11-22 08:37:00,1187.26,1188.42,1186.62,1187.57,241.84,1187.4,135
2021-11-22 08:38:00,1187.98,1190.19,1187.22,1189.35,479.48,1188.911,287
2021-11-22 08:39:00,1189.5,1189.5,1187.2,1187.56,244.92,1188.301,110
2021-11-22 08:40:00,1187.76,1188.73,1186.23,1188.24,244.91,1187.76,127
2021-11-22 08:41:00,1188.0,1188.27,1182.35,1182.68,334.88,1184.874,150
2021-11-22 08:42:00,1183.05,1184.6,1180.85,1182.09,450.57,1182.06,254
2021-11-22 08:43:00,1182.08,1182.92,1178.0,1179.0,843.9,1180.09,418
2021-11-22 08:44:00,1178.52,1180.54,1177.0,1178.84,525.28,1178.367,214
2021-11-22 08:45:00,1178.84,1183.35,1178.84,1182.47,713.52,1181.33,291
2021-11-22 08:46:00,1182.12,1182.48,1180.17,1180.96,258.66,1181.178,110
2021-11-22 08:47:00,1180.77,1180.86,1175.78,1176.01,544.31,1178.039,225
2021-11-22 08:48:00,1176.17,1178.0,1175.14,1176.5,481.2,1176.693,229
2021-11-22 08:49:00,1177.5,1178.9,1176.03,1177.09,319.31,1177.445,147
2021-11-22 08:50:00,1177.0,1177.12,1174.1,1174.5,481.3,1175.469,265
2021-11-22 08:51:00,1174.25,1174.81,1171.23,1171.74,763.39,1172.868,371
2021-11-22 08:52:00,1172.0,1172.8,1169.39,1169.49,1047.98,1171.118,463
2021-11-22 08:53:00,1169.11,1169.4,1163.75,1164.35,1165.94,1166.361,513
2021-11-22 08:54:00,1164.05,1164.93,1159.15,1159.46,1659.8,1161.358,720
2021-11-22 08:55:00,1159.46,1160.91,1150.36,1154.98,1684.15,1155.652,730
2021-11-22 08:56:00,1154.98,1156.0,1140.5,1140.88,1642.98,1149.517,812
2021-11-22 08:57:00,1140.96,1147.86,1135.69,1136.58,2218.61,1141.938,1028
2021-11-22 08:58:00,1135.98,1145.0,1132.43,1144.71,2440.0,1138.675,1244
2021-11-22 08:59:00,1144.32,1153.0,1143.29,1151.34,2349.61,1148.892,1062
2021-11-22 09:00:00,1150.68,1153.0,1147.01,1152.87,1434.64,1150.637,565
2021-11-22 09:01:00,1152.88,1156.0,1150.22,1154.75,1668.88,1153.786,678
2021-11-22 09:02:00,1154.85,1154.9,1145.4,1147.21,1554.31,1151.296,688
2021-11-22 09:03:00,1147.38,1151.7,1143.0,1149.36,972.86,1147.11,472
2021-11-22 09:04:00,1148.72,1151.0,1146.23,1149.93,659.6,1148.471,312
2021-11-22 09:05:00,1150.92,1151.99,1146.63,1148.58,643.25,1149.204,331
2021-11-22 09:06:00,1148.58,1153.0,1147.01,1152.89,654.86,1149.999,322
2021-11-22 09:07:00,1152.52,1154.71,1150.78,1154.14,630.42,1152.949,279
2021-11-22 09:08:00,1153.88,1154.72,1150.11,1151.75,849.32,1151.939,335
2021-11-22 09:09:00,1151.22,1151.84,1144.81,1145.91,723.45,1147.825,377
2021-11-22 09:10:00,1145.89,1150.86,1145.1,1148.56,445.57,1147.45,196
2021-11-22 09:11:00,1148.54,1150.99,1148.14,1150.39,334.86,1149.632,184
2021-11-22 09:12:00,1150.76,1151.0,1148.5,1150.17,397.43,1150.107,178
2021-11-22 09:13:00,1150.28,1152.0,1149.76,1151.13,336.36,1150.81,176
2021-11-22 09:14:00,1151.64,1154.5,1151.41,1152.78,471.24,1153.33,233
2021-11-22 09:15:00,1153.22,1159.97,1152.98,1159.34,839.52,1156.55,432
2021-11-22 09:16:00,1159.36,1159.99,1155.0,1158.04,705.75,1157.954,341
2021-11-22 09:17:00,1158.4,1159.78,1153.69,1158.15,617.14,1157.079,329
2021-11-22 09:18:00,1158.58,1160.69,1156.91,1158.72,523.99,1158.707,303
2021-11-22 09:19:00,1158.63,1160.82,1158.0,1160.74,473.52,1158.861,287
2021-11-22 09:20:00,1160.87,1162.46,1158.27,1159.17,404.34,1159.956,221
2021-11-22 09:21:00,1159.17,1160.55,1156.77,1157.09,534.21,1158.598,234
2021-11-22 09:22:00,1157.0,1159.2,1155.0,1157.36,346.73,1156.461,171
2021-11-22 09:23:00,1157.02,1159.85,1156.81,1159.85,332.72,1158.174,146
2021-11-22 09:24:00,1159.51,1159.96,1158.14,1159.36,291.94,1159.241,172
2021-11-22 09:25:00,1159.59,1165.82,1158.37,1163.69,986.89,1162.143,543
2021-11-22 09:26:00,1163.71,1167.87,1163.32,1167.86,1040.47,1165.852,547
2021-11-22 09:27:00,1167.86,1167.92,1164.3,1167.92,729.94,1165.723,402
2021-11-22 09:28:00,1167.65,1169.09,1165.38,1167.11,856.21,1167.99,525
2021-11-22 09:29:00,1167.06,1171.3,1166.58,1169.81,758.36,1168.908,404
2021-11-22 09:30:00,1170.05,1172.49,1169.5,1171.54,750.33,1170.751,335
2021-11-22 09:31:00,1171.68,1171.84,1169.69,1170.67,516.95,1170.346,246
2021-11-22 09:32:00,1170.62,1171.77,1169.69,1171.76,339.07,1170.677,182
2021-11-22 09:33:00,1171.6,1172.49,1169.88,1170.47,386.31,1170.899,197
2021-11-22 09:34:00,1170.47,1171.69,1170.33,1170.72,264.93,1170.824,161
2021-11-22 09:35:00,1170.4,1171.2,1168.0,1168.7,468.49,1169.749,241
2021-11-22 09:36:00,1168.83,1170.0,1167.69,1169.0,293.25,1169.093,160
2021-11-22 09:37:00,1169.04,1171.85,1169.04,1171.03,321.69,1170.43,133
2021-11-22 09:38:00,1171.2,1173.54,1170.66,1172.81,484.41,1172.653,237
2021-11-22 09:39:00,1172.22,1172.48,1170.36,1170.85,252.73,1171.377,136
2021-11-22 09:40:00,1170.95,1172.21,1170.72,1171.9,283.38,1171.728,106
2021-11-22 09:41:00,1172.0,1173.98,1171.57,1173.91,501.69,1172.739,221
2021-11-22 09:42:00,1173.97,1175.44,1172.61,1174.91,645.04,1174.406,303
2021-11-22 09:43:00,1174.94,1176.89,1173.76,1175.44,402.5,1175.18,230
2021-11-22 09:44:00,1175.13,1177.59,1175.07,1177.59,480.16,1176.389,227
2021-11-22 09:45:00,1177.78,1177.89,1175.45,1176.04,426.57,1176.619,234
2021-11-22 09:46:00,1176.48,1177.4,1175.51,1176.23,278.45,1176.504,130
2021-11-22 09:47:00,1176.64,1177.37,1176.19,1177.06,337.98,1176.784,140
2021-11-22 09:48:00,1177.0,1178.3,1176.52,1178.0,610.64,1177.805,284
2021-11-22 09:49:00,1178.0,1180.0,1177.25,1179.0,629.51,1178.726,299
2021-11-22 09:50:00,1178.63,1179.0,1177.0,1178.15,372.35,1177.855,192
2021-11-22 09:51:00,1177.77,1178.96,1174.36,1175.16,778.16,1175.951,409
2021-11-22 09:52:00,1174.72,1176.99,1174.04,1174.3,453.67,1175.528,235
2021-11-22 09:53:00,1174.28,1174.31,1172.2,1173.97,568.11,1173.379,270
2021-11-22 09:54:00,1173.96,1174.44,1173.0,1173.37,307.01,1173.605,186
2021-11-22 09:55:00,1173.59,1174.14,1171.31,1171.31,358.5,1172.881,166
2021-11-22 09:56:00,1171.65,1173.88,1169.41,1172.3,607.86,1171.03,293
2021-11-22 09:57:00,1173.49,1178.0,1173.14,1177.83,466.85,1176.264,242
2021-11-22 09:58:00,1178.0,1178.09,1174.3,1174.39,209.0,1175.794,118
2021-11-22 09:59:00,1174.97,1176.39,1174.37,1175.8,168.38,1175.454,80
2021-11-22 10:00:00,1175.8,1175.84,1172.0,1172.62,229.91,1173.773,115
2021-11-22 10:01:00,1172.35,1173.79,1171.11,1171.6,319.35,1172.548,113
2021-11-22 10:02:00,1171.59,1173.05,1171.37,1172.0,243.94,1172.224,164
2021-11-22 10:03:00,1171.68,1172.89,1171.21,1172.5,239.25,1172.088,128
2021-11-22 10:04:00,1172.01,1173.53,1170.3,1170.92,192.21,1171.836,128
2021-11-22 10:05:00,1171.1,1171.5,1169.01,1169.01,297.49,1170.262,117
2021-11-22 10:06:00,1169.04,1169.93,1167.61,1169.49,350.8,1168.634,170
2021-11-22 10:07:00,1170.0,1171.02,1169.49,1169.99,193.66,1170.472,114
2021-11-22 10:08:00,1169.93,1171.87,1169.06,1170.39,293.41,1170.365,158
2021-11-22 10:09:00,1170.16,1170.91,1169.51,1170.54,214.53,1170.143,93
2021-11-22 10:10:00,1170.93,1175.5,1170.51,1174.42,693.98,1172.891,236
2021-11-22 10:11:00,1174.07,1174.9,1172.51,1173.53,235.6,1173.859,116
2021-11-22 10:12:00,1173.34,1174.8,1173.03,1174.09,208.54,1174.001,123
2021-11-22 10:13:00,1174.0,1177.49,1174.0,1177.09,448.93,1176.121,230
2021-11-22 10:14:00,1177.03,1177.99,1176.09,1176.98,371.71,1177.104,172
2021-11-22 10:15:00,1177.5,1178.8,1176.31,1176.87,452.39,1177.812,184
2021-11-22 10:16:00,1176.67,1176.67,1174.03,1174.58,280.22,1175.673,124
2021-11-22 10:17:00,1175.08,1175.75,1174.02,1175.04,244.98,1174.893,151
2021-11-22 10:18:00,1174.79,1175.5,1173.02,1175.25,192.64,1174.424,91
2021-11-22 10:19:00,1175.25,1177.76,1175.25,1177.21,194.97,1176.897,104
2021-11-22 10:20:00,1177.02,1178.33,1176.7,1177.79,332.08,1177.612,178
2021-11-22 10:21:00,1177.94,1179.6,1176.78,1179.5,410.23,1178.367,196
2021-11-22 10:22:00,1179.73,1184.76,1179.73,1184.19,843.6,1182.481,412
2021-11-22 10:23:00,1184.08,1184.77,1182.01,1182.89,514.19,1183.574,241
2021-11-22 10:24:00,1182.12,1184.0,1182.12,1182.87,224.48,1182.886,94
2021-11-22 10:25:00,1182.47,1184.9,1181.11,1181.49,340.85,1183.357,174
2021-11-22 10:26:00,1181.1,1181.99,1179.34,1180.25,390.15,1180.587,194
2021-11-22 10:27:00,1180.58,1181.5,1179.8,1181.37,251.65,1180.637,80
